apple_id,PLANTID,ploidy,usda_ploidy,het,release_year,acidity_17_harv,brix_17_harv,brix_acid_17_harv,weight_avg_17_harv,firmness_avg_17_harv,percent_firmness_avg_17,tpc,flowering_jul_16_harv,time_ripen_2017,date_jul_17_harv
1139,Surpasse Frequin,3x,NA,0.48538721049239986,NA,2.6720154392248201,10.883451733386,4.1784409041265498,125.255232913748,9.3117158077073192,-35.163399263078503,NA,155.10079225555901,113.804183733225,267.82480313964999
192,Surprise,3x,NA,0.474811417307911,NA,7.6140078712406201,10.746730623231899,1.3334521852788901,353.61610018202299,8.1014336825078992,-43.071804562716601,NA,152.00102511330201,101.201207998917,253.27920577414201
1207,Sweet Caroline,2x,NA,0.38349569766119557,1967,1.78731410012928,12.136339623595299,7.8990851687699797,178.399224013571,7.38157254844241,-53.232187622020298,1.61114989207637,154.13191469726601,107.07082854302401,261.10152427696198
220,Sweet Delicious,2x,NA,0.3711667487964823,1922,NA,12.9859198484698,NA,271.40018948570503,7.6467764646281102,-36.151745040309898,NA,153.85822837765201,120.820436151138,274.930978535262
1232,SweeTango,2x,NA,0.3493423297069861,2008,8.1885204761159205,12.984654257255601,1.58083159868492,215.03917491927101,8.1953413867068594,-14.9914912476947,2.54143991062654,152.54830094832201,98.5490643662107,251.197587182315
1194,Sylvia,2x,NA,0.3400742958947727,1973,5.7282758263496696,11.630509765272199,2.1002979223290899,137.18743227049001,4.0715011629656601,NA,NA,153.08120847166299,72.096241447921301,225.96790275634399
1158,Tasty,3x,NA,0.44688412114779574,1912,11.3301774237597,13.177547629412199,1.05062249689224,66.015397631686,8.8041774339823409,NA,NA,148.031138122828,76.121506790498202,226.19410913825499
1206,Tayeshnoe,2x,NA,0.33714605208293846,NA,14.923799089434,11.182696984637699,0.80827075107442403,218.582564274681,8.4241050735680094,NA,NA,152.03067277612999,101.820436151138,250.251974314509
1148,Teign Harvey,2x,2x,0.3299533755354232,NA,9.4157696971611493,10.720130024481399,1.0369438102277799,101.293218142841,9.0714312082274304,-45.311826919873802,NA,153.97017112868701,99.245111219254895,253.219279083808
1143,Teint Fraise,3x,2x,0.5082635229900307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,Tilsith,2x,2x,0.34878321519275235,NA,5.8595706849220504,10.7281729007818,1.8312568708118,156.89062607905001,6.1578652135379004,NA,NA,154.039805286903,75.226240610763199,229.29433995123699
1175,Tioga,2x,NA,0.36989689549296845,1915,NA,NA,NA,NA,NA,NA,7.6125321407809201,153.966153913688,NA,NA
1211,Tohoku 2,3x,NA,0.5424927030817633,1970,6.70276714463379,12.260152601590701,1.8837144791418701,148.00452931872701,7.5017894923923398,-42.0431617761447,NA,152.01748706468101,95.325233022568796,247.28902041453799
1198,Toko,2x,NA,0.33643531329365833,1963,6.5664919678957503,13.4287638430112,2.1514153692608202,186.039532161804,9.4809383462840096,NA,1.54210433297498,154.15784222046301,131.795055303043,285.82763940850498
16,Topaz,2x,NA,0.3462150790341534,2001,12.3600118832905,12.100982516056099,1.0929395035802301,208.21770396902099,9.4447676629024802,-19.608927704774601,3.6090228714518302,152.33604929140901,130.043792873542,281.926506855208
1170,Trebu,2x,NA,0.364419468556916,NA,5.7136118832905103,10.200982516056101,1.8201115787993101,82.249703969020899,8.6143676629024792,-59.771858648155401,NA,152.33604929140901,88.0437928735425,239.926506855208
1133,Trembletts Bitter,2x,2x,0.32738523937682423,NA,13.3370558586382,11.2162042147735,0.99040541275552396,121.213376134265,9.0199009962358101,NA,9.1312690732921808,157.33664986193301,103.458375162225,260.55190134397901
73,Trent,2x,NA,0.326484970243736,1979,8.9355957032108204,11.025875303800699,1.2225455788798101,157.47700868141601,11.1464312082274,-40.230196772914198,NA,151.818956576131,129.451476991878,281.48922928722698
242,Tsugaru,2x,NA,0.3526022516204844,1975,2.9292763288953898,11.7154034714326,3.6077937910235902,166.483369760583,7.01836766290248,-43.368598071473997,4.99056054288803,152.91508766560099,97.494929636567207,250.48943500266
1130,Twistbody Jersey,2x,2x,0.3599370759258557,NA,NA,NA,NA,NA,NA,NA,5.69639615770883,159.17905308507099,NA,NA
10,Vanda,2x,NA,0.3696789355975892,NA,NA,NA,NA,NA,NA,NA,NA,151.685783979174,NA,NA
181,Viking,2x,NA,0.3147151358932565,1969,7.6534348415330404,11.0967489295727,1.38174761344408,127.52224087767399,5.9867517828540304,-53.9650197642544,NA,151.02036506954099,84.392421021894506,234.26311702610701
1136,Vilberie,3x,3x,0.453157575527842,NA,NA,NA,NA,NA,NA,NA,NA,160.89126212142,NA,NA
203,Virginiagold,2x,2x,0.32827603199272204,NA,NA,10.8426267390976,NA,164.353368190673,7.7762018165080997,-19.6394313386518,NA,151.685783979174,122.79133633023901,274.63687232500502
1215,Vogelcalville,2x,NA,0.3481767180925666,NA,16.674024401435801,13.928473684759,0.71183807766008,243.92956789758799,9.3788725884031496,-31.853216473983402,NA,155.48172978516601,106.733555269767,260.79511594099603
22,Voinea,2x,NA,0.34399757401159925,1985,10.022116641199,12.746875922092901,1.29280002728809,209.20172021630901,10.1160725484424,-45.132856912393201,3.9568926543995202,152.04627454459299,105.289940976362,257.37300524111703
1151,Wainwright,2x,NA,0.33225616921269097,NA,NA,NA,NA,NA,NA,NA,NA,153.538764819112,NA,NA
1156,White Jersey,2x,2x,0.3325594177627838,NA,NA,NA,NA,NA,NA,NA,5.5113804313980301,157.07875203539399,NA,NA
1163,William Crump,2x,2x,0.36568932186042985,1908,12.7531340050851,12.5114034680982,0.98381510930215899,219.58206778831999,9.4284835641589293,-36.472640314763296,NA,153.926088664795,115.324202268528,269.16471943561402
198,Winter Banana,2x,NA,0.33309010272544637,1890,15.0062053603572,10.798899173612099,1.1225569891837399,286.98920890463,10.3022551507865,-52.181343522404397,5.8887689961055898,155.67772857717901,108.460164636377,263.98298775714699
1159,Wright,2x,NA,0.3650354421742921,1942,6.9879686663395804,10.307037476110199,1.5347358290067901,196.669174829768,7.2116557749110601,-38.6021721196946,NA,153.058358797545,118.217625236917,271.28470585590202
1167,Yellow Bellflower,3x,NA,0.5624218187331792,NA,NA,NA,NA,NA,NA,NA,NA,151.685783979174,NA,NA
1132,Yellow Delicious,2x,NA,0.3441871043554073,1914,7.8569400805285596,15.944113501043701,2.0436343004676099,176.45623617217399,8.3303517828540308,-28.0846696974961,3.96144953385443,153.670646380107,135.01226025442301,289.00938292424098
56,Zestar,2x,NA,0.3540711117849968,1999,7.5821957032108198,13.3258753038007,1.7288853645187301,252.21500868141601,5.4850312082274302,NA,0.35988069934088202,152.12046930083699,101.451476991878,253.489229287227
1162,Zimnieje Piervoskhodnoie,3x,NA,0.47379742996853796,NA,2.24110051418804,12.9067555090922,5.2981726819469204,306.84011389574601,7.2744051507865297,NA,4.0343418096163601,154.09202494841699,127.563299291524,281.776715738615
1155,Zoete Ermgaard,2x,2x,0.34742807323452485,NA,NA,NA,NA,NA,NA,NA,7.3684529911846104,156.85444734518799,NA,NA
506,Boutteville,2x,2x,0.3654713619650506,NA,NA,NA,NA,NA,NA,NA,5.1532092468845798,154.05145999956099,NA,NA
873,King of the Pippins,2x,NA,0.38249118683901295,NA,NA,NA,NA,NA,NA,NA,NA,157.25006092412099,NA,NA
935,Red Baron,2x,NA,0.39135173041203897,1969,12.7997601973833,13.6696428218976,1.1390419786988799,221.53125692286599,7.5343764646281102,NA,NA,150.068820215675,104.993183326021,254.91333360895601
435,Bean,2x,NA,0.3174917554300444,NA,6.9144671385832801,12.2432238791882,1.7308589208746601,108.47097419727,10.847177433982299,NA,NA,156.79932168887399,118.763892289369,275.69846687807097
1171,Wealthy,2x,NA,0.38702096205602515,1893,9.6658244014358008,12.528473684759,1.2008484631813701,118.989567897588,6.3450725884031502,-32.9243292223533,NA,154.07219744891199,99.733555269767194,253.795115940996
1176,Suvorovets,2x,NA,0.33844433493802356,NA,7.8595774237597,9.7775476294122505,1.1595990774735401,206.67739763168601,9.5975774339823392,NA,NA,149.755899227253,104.121506790498,254.19410913825499
483,Baumann's Reinette,2x,2x,0.35717940942344867,NA,9.4326320109672199,10.7332017117911,0.89257737681996596,163.68658812266199,10.3572725884032,-32.870358092294602,NA,NA,NA,268.74546208059598
554,Auralia,2x,NA,0.3593874379288124,NA,6.8554763288953904,12.8154034714326,1.8471456772530299,209.423369760583,8.8883676629024801,-40.022733057610999,3.0288882794298999,153.97467840080901,127.348819293391,281.40308254620999
491,Carlton,2x,NA,0.3663811076153292,1923,NA,NA,NA,NA,NA,NA,NA,151.969119858342,NA,NA
349,KAR 15,2x,NA,0.3038550471930556,NA,9.9626291048192002,12.3361805927451,1.3064220671511699,116.344127871235,7.71663834628401,NA,NA,154.06396979329301,89.4158186361026,243.439937970686
66,Otava,2x,NA,0.3797429968537963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,Geneva Ontario,2x,4x,0.34873583260680036,1930,NA,NA,NA,NA,NA,NA,5.3203849595955797,154.055492197094,NA,NA
1058,Peck Pleasant,2x,NA,0.32569841931693266,NA,NA,NA,NA,NA,NA,NA,4.0926309287285703,154.16342721202699,NA,NA
1063,Reinette Thouin,2x,2x,0.34842310753951705,NA,12.7596078712406,11.746730623231899,0.87373264240369697,138.702100182023,8.9390336825078993,-29.142229183065801,NA,154.342496239572,120.201207998917,274.27920577414199
1105,Reinette Jaeghers,2x,3x,0.42118380652742504,NA,9.0102128708434392,12.674660648994999,1.3508637333958,383.98854218344798,9.1453225412485306,NA,NA,152.342496239572,NA,269.109896120038
235,Pink Lady,2x,NA,0.37509002691330884,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
436,American Forestier,2x,2x,0.33195292066259807,NA,2.9451076849264699,12.0815742074439,4.0515040060126202,121.68546879502,10.6665208021415,-51.378710113622297,9.8024129941708402,154.189626387582,135.110483633467,289.22038785640001
1140,Stafford,2x,NA,0.3750047382585952,1978,13.1845942868081,12.020907251078601,0.90579253647468505,113.21437281397399,8.2965138460175307,NA,NA,154.25575349715101,86.241180527164602,247.657758288248
782,Harcourt,2x,2x,0.34661309275615027,1955,5.9942244014358002,11.528473684759,1.88965793693934,135.42756789758801,6.3750725884031496,NA,NA,150.07219744891199,82.733555269767194,232.795115940996
1012,Murasaki,2x,2x,0.3618797619498882,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
630,S47-25-05,2x,NA,0.33869072438497405,NA,7.2380348415330404,12.5967489295727,1.67769563461288,186.12224087767399,6.0943517828540301,NA,NA,154.08075693767799,87.392421021894506,241.26311702610701
317,KAR 98,2x,NA,0.3346347750274819,NA,13.967095293442201,10.397314510947499,0.807524700629773,114.550154185438,9.1451034668202809,NA,NA,152.934815307279,111.416575980129,264.52795968635002
1185,San Jacinto,2x,NA,0.3448030779727834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
997,Renet Bergamotnyj,2x,NA,0.33325120351768317,NA,8.0733526442326404,11.641773820201699,1.49604147501747,208.937779817186,8.4759090296655408,-36.950715477288803,NA,151.91998143307899,123.161762727397,275.32516848048198
96,Reinet Russet,2x,NA,0.3953129145976271,NA,11.7315526442326,12.9417738202017,1.16495971314757,236.80377981718601,7.4491090296655402,-34.827105085103298,NA,153.91998143307899,121.161762727397,275.32516848048198
1032,Nanny,3x,NA,0.5222887684318259,NA,8.3484249594623101,13.057410422921199,1.6094364766590701,173.55485717992201,6.6157638460175301,NA,NA,151.99495739322501,105.540424849069,257.61046330766101
565,Brunnsapple,2x,NA,0.3495887191539365,NA,NA,NA,NA,NA,NA,NA,4.1233801716153797,153.17772857717901,NA,NA
191,Burgundy,2x,NA,0.3866419013684091,1974,10.1402846685328,10.910278006436799,1.115850023428,181.29710060801199,7.64696935747273,-49.5852563312204,1.12142240373525,152.982965502718,100.628112060086,253.65603006472799
566,Benham,2x,NA,0.3305030135324665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,No Blow,2x,NA,0.3523179561047724,NA,NA,NA,NA,NA,NA,NA,NA,156.98435818448201,NA,NA
976,Primus,2x,NA,0.37201015882642813,NA,NA,NA,NA,NA,NA,NA,NA,153.73742896333499,NA,NA
726,Lombart's Calville,2x,2x,0.38701148553883474,1911,11.943824401435799,13.128473684758999,0.98983456714431695,181.41756789758799,8.7470725884031495,NA,NA,157.07219744891199,124.733555269767,281.79511594099603
226,Rome Beauty Law,2x,NA,0.3490011750881316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,Middleton Fameuse,2x,NA,0.3666654031310413,NA,6.8572209098281203,10.7602594495904,1.54291199117637,95.058777314593598,8.3993429974541591,-46.779170688053597,NA,152.91262602741099,107.696741473364,260.86154838610003
58,Ginger gold,2x,NA,0.36900610287707064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,Greensleeves,2x,NA,0.38216898525453924,1977,6.4005543202898103,11.627138739992599,1.7734684379147001,206.09258356084101,6.9726405746645597,-48.412657134947104,NA,152.07875203539399,115.316019387946,267.41154186672702
464,Brunnerling,3x,NA,0.4976877298055419,NA,12.6626842391438,11.6258037952261,0.87596194253363202,317.28159922409299,10.247408560926001,NA,NA,151.92060292456401,128.89848350612399,281.02796779245801
366,Bulmer Norman,3x,3x,0.4527785148402259,NA,3.7304900726963202,12.0878735128027,3.2894786544630299,172.73819447513,8.4320017828540301,NA,6.6319738527966701,153.73466085368,100.269852668734,254.279203634086
1022,March #1,3x,3x,0.4592699291156514,NA,NA,NA,NA,NA,NA,NA,NA,154.08530662187599,NA,NA
711,Leyda,2x,NA,0.35410901785375837,NA,NA,NA,NA,NA,NA,NA,NA,153.98435818448201,NA,NA
6,Judaine,2x,NA,0.345333762935446,NA,11.126945023298401,10.8990514356551,1.0235704789725699,111.823870065213,12.6870810348824,-40.221080174804001,5.1679017812460897,154.27279954826599,114.049652059583,268.21905246538
760,King,3x,4x,0.4540578446609302,NA,7.1793280771532899,11.941323471248801,1.7252209406838299,241.36502152267701,11.1869090296655,-44.136490397590499,NA,151.97903457899201,117.13173544385999,269.103377473031
384,Chenango Strawberry,2x,NA,0.3546776088851825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,Fillbarrel,2x,2x,0.3573405102156855,NA,NA,NA,NA,NA,NA,NA,7.8635425010943498,154.92290367851001,NA,NA
74,Sir Prize,2x,3x,0.3792028353739434,1975,9.9760758263496694,10.4305097652722,1.15101676715862,137.92943227049,7.7645011629656597,-48.066206503602103,4.2554569762251599,153.96246185651901,107.096241447921,260.96790275634402
653,S47-25-82,2x,NA,0.37793298207042947,NA,8.3546758263496699,9.3305097652722004,1.2188774091147201,91.783432270489797,9.3889011629656594,-35.692155075441804,0.37628660094706001,151.96246185651901,123.096241447921,274.96790275634402
157,Korichnoe Polosatoje,2x,NA,0.31711269474242826,NA,NA,NA,NA,NA,NA,NA,NA,151.97675338119001,NA,NA
967,Norland,2x,NA,0.3420075054016148,1979,4.0866973810807696,10.524143682889299,2.84095741921197,136.828840450852,6.8776868756844101,-55.511205216135799,NA,149.98055578283601,76.308089793096599,226.250389880292
800,Merton 778,2x,NA,0.3371555286001289,NA,7.5893450232983497,11.099051435655101,1.47352691226322,223.69187006521301,9.7862810348823697,-52.059418861187503,NA,152.090767594802,123.049652059583,275.21905246538
889,Isayev's Desertnyi,2x,NA,0.3360467760888518,1965,NA,NA,NA,NA,NA,NA,NA,151.90873564133801,NA,NA
1084,Paides Ziemas Abols,2x,NA,0.3367954209468936,NA,9.1780125850101992,12.199191560395301,1.37161200941378,164.844808753954,6.7209011629656601,NA,1.4472635315156099,150.97890788864601,108.16338427682599,260.15913636061902
143,Ingrid Marie,2x,NA,0.356857207838975,1962,NA,NA,NA,NA,NA,NA,1.4883116519428501,153.755899227253,NA,NA
763,Grosse Mouche,3x,2x,0.5357075167734354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
523,Crown Prince Rudolf,2x,NA,0.35204313710625074,NA,11.5059622536715,11.7586748406142,1.0472055483742899,89.769574713375107,9.3278025201565793,NA,NA,151.65955398703301,NA,260.89484582932801
832,Flower of Kent,3x,NA,0.43515219286607787,NA,8.1664788723900692,11.931082177238,1.49356101982838,223.061161337654,7.41788356415893,NA,NA,155.42995766369299,103.61233090328901,260.76027550228298
826,Goldsmith,2x,NA,0.3521189492437739,1975,7.0670900726963204,12.787873512802699,1.80799350249258,201.87419447513,8.2691517828540295,-12.388232913781,5.1120640852915002,153.850407383684,121.269852668734,275.279203634086
772,Kitaika Zolotaia Ranniaia,2x,NA,0.2894412645464539,NA,7.5143570862064202,10.847387941163801,1.47485210397587,46.014018943381302,10.346477151505299,NA,NA,147.88434092739601,77.834771486769597,225.83704507217999
1138,Yellow Arkad,2x,NA,0.311663697357947,NA,NA,NA,NA,NA,NA,NA,NA,153.966153913688,NA,NA
638,S23-04-570,2x,NA,0.3605625260604223,NA,8.2839740918842892,13.0506623812838,1.63106023412362,200.00180171458899,8.5786025201565792,NA,NA,151.86102657047101,87.657282719116594,239.66470722011999
1003,Potomac,2x,NA,0.38814866760168304,1970,5.9657740918842901,10.3499855309687,1.72520199533081,203.81253385105299,10.1872375307026,-35.825585883348801,3.1502210577683201,155.49420325605499,119.314212149892,274.87316211449001
891,Khashabi,2x,NA,0.23559569387058868,NA,13.728608366645499,11.494802029058899,0.89171227617055004,94.203667322881103,3.82330844418615,NA,NA,150.08305450024801,100.377418826398,250.451033031337
476,Antonovka,3x,NA,0.5162427504643493,NA,8.9003740918842897,10.9506623812838,1.2822114685128501,118.583801714589,8.3464025201565804,NA,4.7797348640655803,151.966153913688,101.65728271911701,253.66470722011999
424,Bessemianka Michurina,3x,NA,0.45595314809901066,1947,NA,NA,NA,NA,NA,NA,NA,152.15939935267301,NA,NA
718,Jan Steen,2x,NA,0.3528960236533869,NA,NA,NA,NA,NA,NA,NA,NA,161.15939935267301,NA,NA
267,KAS 72,3x,NA,0.49423827754823546,NA,8.5461937314516803,11.5451594749769,1.3079883891989099,193.30902590015501,9.5189375542798693,NA,NA,154.07187876857699,124.42261331112999,278.41904019861897
152,Kimball McIntosh 2-4-4-4,2x,2x/4x,0.4045999014442212,NA,12.9795554519362,13.0571172381627,1.02780521858193,251.43346367764701,7.2498025201565799,NA,NA,153.11579840079199,105.95243249502001,260.09261831664202
766,Guldborg,3x,NA,0.439065994465714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
859,Egri Piros,2x,NA,0.3485652552973731,NA,10.675293978309799,12.258190871514101,1.1681457056917099,119.51785319596701,7.0984018165081002,-41.645315282564702,NA,153.717947054131,85.393351168681207,239.31268369519901
20,Romus 3,2x,NA,0.3519483719343467,NA,5.8512939783098101,9.7581908715140795,1.69621331440088,62.717853195966903,7.4548018165081,NA,NA,151.99537330119799,73.393351168681093,225.31268369520001
907,Imperial Stayman,2x,NA,0.3494181418445093,NA,6.5111644099214203,13.7774699005434,2.0830298548825898,132.13904703681999,9.2308767996810595,-35.313476033613199,4.5031990583538697,153.81185371616701,114.39288609528801,268.287900360653
801,Liestnaya Antonoffku,2x,2x,0.3180319169098973,NA,18.76970948344,12.9426267390976,0.68065136214382405,247.621368190673,7.2780018165081,NA,NA,150.97327950705099,103.79133633023901,253.63687232500499
7,Novaspy,2x,NA,0.3989992797846935,1986,9.5023400396479794,12.100537702349699,1.2077520413873499,210.01372460739901,8.3976725884031502,NA,NA,151.867432057564,132.305145132326,282.22970284394802
131,Rhode Island Greening,3x,3x,0.5825783707971647,NA,8.2867664027922494,12.837891228521899,1.5981371849907,241.34808762796001,10.0407896252452,-47.5599011977963,4.5913868146220196,151.72390951026199,129.55617062331399,281.60447505155201
867,Iunost,2x,NA,0.29937265456199535,NA,2.0066685195774001,9.8426451233071806,4.5908901334994097,94.993494683644201,4.4514391405681204,-26.882073477374298,NA,153.69191979327201,70.990834456128894,225.76074400868399
276,KAS 59,3x,NA,0.5543004435010045,NA,5.86934469345496,11.504819147864801,1.9725177231233899,179.174422706277,7.4814426903335098,NA,NA,151.72939525049301,105.657518362329,257.58978020023102
1172,Uralskoje Nalivnoje,2x,NA,0.3046131685682878,NA,NA,NA,NA,7.5681109575675096,3.3532684831747699,NA,NA,NA,NA,260.01484096484802
947,Paraquet,2x,NA,0.3085459232023047,NA,6.4727491780682103,10.903051278734701,1.69052937334416,142.36693216335999,10.6501529930934,-50.477706720078999,NA,153.930159232927,113.940772152395,267.69212956525001
681,S38-06-140,2x,NA,0.3399416246541071,NA,6.3510239170337099,11.163173323366999,1.8070076749928701,282.88096223737699,7.7051182786261903,-48.675674311581098,NA,152.79485660998,108.290906066069,261.13395851218002
331,KAS 48,2x,NA,0.34520109169478036,NA,5.2576361173615496,11.763496432427701,2.24731837450507,182.04430598914101,7.3825368976174897,-41.635239217151103,NA,150.09088968836701,107.31654336968499,257.38225588311002
236,Kogetsu,2x,NA,0.3568477313217846,1981,4.1596790191131401,11.346342263012,2.7611838699004601,134.77726748127299,8.0671529930934494,-27.089519623148298,1.8545163319657001,153.902283798909,106.369416628548,260.46625941976299
478,Bob White,2x,2x,0.3790322580645161,NA,NA,NA,NA,NA,NA,NA,NA,153.87861441224001,NA,NA
496,Bemali,2x,NA,0.31913119290398395,NA,NA,NA,NA,NA,NA,NA,NA,151.068394612845,NA,NA
572,Baxter,2x,NA,0.3559758917402676,NA,NA,NA,NA,NA,NA,NA,NA,154.15243104120799,NA,NA
659,S23-04-05,2x,NA,0.37726962586710133,NA,NA,NA,NA,NA,NA,NA,NA,154.10921180930501,NA,NA
314,KAS 56,3x,NA,0.4763087070239945,NA,NA,NA,NA,NA,NA,NA,NA,153.76687070771399,NA,NA
86,SJC 686-1,2x,NA,0.33438838558053147,NA,9.4711773198201108,12.2745897249,1.32814461210615,217.407056459703,8.8732127671709904,-36.902223051447898,NA,151.08734181981501,123.370170439185,274.50957485069398
490,Benitts Roter Finkenwerde,2x,NA,0.3345779159243395,1951,16.574832010967199,13.3332017117911,0.49361605727074198,253.17858812266201,9.8016725884031501,NA,NA,155.26156150179699,107.892794127239,261.74546208059598
578,Astrachan,2x,NA,0.3793639361661802,NA,10.042266899082099,13.4447727446196,1.25176124831665,264.904500936148,4.4738312082274296,NA,NA,151.538764819112,87.783154461129897,239.58358207485699
848,Jakob Fischer,3x,3x,0.46621621621621623,1969,8.5948128708434393,12.874660648995,1.440959795278,290.91104218344799,8.3710725412485303,NA,NA,151.802378698257,91.3532216829242,241.109896120038
657,S47-23-52,3x,NA,0.47410067851863086,NA,6.8468097716573704,9.1432732824106804,1.3170863417884899,131.59314037666701,5.6953701189464798,-34.195672594966297,2.7374970891916899,149.91998143307899,76.161762727397303,232.95437527766899
385,Bonum,2x,NA,0.3833156438345779,1856,7.5900668990820899,11.9447727446196,1.49210068724227,118.202500936148,10.429431208227401,-47.864846208385401,NA,153.538764819112,127.78315446113,281.58358207485702
1301,Niedzwetzkyana,2x,2x,0.20110117129752472,NA,3.6756008540641898,10.3266658681362,2.9792764231908802,87.932903132751505,9.7040518983152904,-53.586398267491397,NA,149.93781015295099,104.068952673247,253.98237058220201
937,Ohio Nonpareil,2x,2x,0.3879401842234942,NA,8.8962548684045704,12.110333863415599,1.28438506207846,216.21447137512001,8.9438518983152893,-37.476603329563901,NA,153.97017112868701,127.77512817579,281.724490963878
32,Shizuka,2x,NA,0.3401785375838672,NA,6.3337696971611503,13.164097680615701,2.0752306369636702,332.92640930347,8.0833518747379696,-40.284673056417297,1.3495695906018399,153.873103573496,124.381330812935,278.33174498025699
1189,Worcester Pearmain,2x,NA,0.3631211857018309,1874,6.8384244014358,11.128473684758999,1.56681006620918,122.62756789758799,6.5296725884031499,NA,NA,154.48172978516601,88.489333244511002,243.007197512402
773,Korobovka,2x,NA,0.31739699025814033,NA,NA,NA,NA,NA,NA,NA,NA,151.89126212142,NA,NA
1114,Oldenburg,2x,NA,0.35173041203896743,NA,NA,NA,NA,NA,NA,NA,NA,151.818956576131,NA,NA
651,S23-03-749,3x,NA,0.5478469352943406,NA,3.9301932156099699,11.280650601843501,2.8784842854772101,119.623344497009,7.0741208021415396,-44.3146348475209,16.309922915041501,153.219447465249,109.263670110821,261.29825234645699
334,KAS 41,2x,NA,0.275235965278041,NA,13.086096036640001,11.9682911148768,0.97580371628391205,214.563995600147,8.8918894923923499,NA,NA,151.99841334490901,98.238859435127296,250.29784287769101
1031,Malt Bagaevskii,2x,NA,0.318591031424131,NA,5.8013756772455602,11.003592721732099,1.87918889591203,121.75838160961401,6.8220705030944302,NA,NA,150.930190989881,85.380158504364701,236.36296306816399
179,Yellow Transparent,2x,NA,0.3611121640574656,NA,7.8339554519361503,9.6571172381626802,1.25832322019371,116.955463677648,7.1280025201565804,-60.075771691260798,NA,NA,NA,225.09261831664199
343,KAS 6,2x,NA,0.3286171866115765,NA,4.8520222182635599,11.147723308561799,2.2822011565875102,182.51342807347999,8.2484925127770392,-12.7767893484118,4.8989786115612599,154.077063418775,124.44583341607201,278.47065070070698
271,Rogers Mac,2x,NA,0.36640953716690045,1932,10.6720668990821,13.4447727446196,1.1717525725323299,184.70450093614801,6.8590312082274298,-37.932925645629403,NA,151.538764819112,87.783154461129897,239.58358207485699
142,Lady,2x,NA,0.29524089306698004,NA,NA,NA,NA,NA,NA,NA,NA,154.27279954826599,NA,NA
1212,Uljanisceva,2x,NA,0.3680110685720784,NA,9.0878538872463306,13.107068544821299,1.4745747070915101,149.05748142212801,8.6369910989240193,NA,NA,153.124776464728,132.386518759268,285.48718507268399
501,Akin,2x,2x,0.3466320457905311,NA,5.9820790191131401,8.8463422630119606,1.46053389470161,126.721267481273,10.4363529930935,-41.1422744701621,3.5320050253103799,152.087541673587,115.369416628548,267.46625941976299
1116,Lowry,2x,NA,0.37092983586672224,NA,3.0759272533691502,12.7708390873763,3.9789591018200299,166.97461912794299,10.2887414256952,-46.822455987319103,2.39198399110176,153.97929176372,131.42049419491099,285.42796239519203
980,Mitschurins Samenloser,2x,NA,0.33839695235207157,NA,8.7931829756004394,12.056961557392,1.45755145276331,154.47677461946,7.4008970758378601,NA,NA,150.73809866125899,94.425876317121293,245.096777564918
738,Hubbards Pearmain,2x,2x,0.4023160608013343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,Le Bret,2x,2x,0.3401311549979152,NA,NA,NA,NA,NA,NA,NA,NA,153.538764819112,NA,NA
163,Koningszuur,2x,NA,0.32910048898828703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,SJCA 14R3A108,2x,NA,0.3455517228308252,NA,14.0622668990821,12.244772744619601,0.778868584560376,187.892500936148,8.0806312082274303,NA,NA,151.869359952959,101.78315446113,253.58358207485699
925,Nehou,3x,3x,0.44264811796368597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,Red Canel,3x,NA,0.46989310488609226,NA,NA,NA,NA,134.12456767229801,6.91608103488237,NA,NA,152.260775034928,96.633169745825697,248.54473453806
1061,Norhey,2x,NA,0.29194306508472007,1976,10.604181880743001,11.6569577140577,1.2020670178678301,75.360885981887705,9.5497090296655394,NA,NA,150.064948886178,83.482817978814296,233.47679339516199
617,S42-28-05,3x,NA,0.5360771009438611,NA,NA,NA,NA,NA,NA,NA,NA,154.15939935267301,NA,NA
380,Colby Baldwin,3x,NA,0.46687009590235395,NA,NA,NA,NA,NA,NA,NA,4.2717285906802802,153.92980102066201,NA,NA
581,Kent VI,2x,NA,0.3410124710966226,NA,6.6127801974723699,12.3794741208056,1.8460336992844899,191.624939063656,7.9660336825079003,-11.002133777470799,NA,155.543729411979,134.55584079317501,288.572970093756
933,Northwood,2x,2x,0.3553883476744627,NA,3.2106706810663601,10.9972606448744,3.5710800767756599,139.53920890462999,9.1758551507865302,-30.382510457867902,NA,161.30637701840399,105.61518414042899,266.73627267034499
